MemberID,next_buy
e60bc123c0df3ec8dfd2def971e2ba37,0
a8a0c68ad3c97023179b56491cb77783,0
baf742173ed5b03c9247daebed80487e,0
63e31929d6113e0b03be3f553ec541cf,0
3bad6b89f381d6efd459e263285f2d90,0
cafb08e7c8f762fb8e04de6b0010e5dc,0
fe3154a5f4459527ce399a74446483ba,0
4a4429605b3f988580be36fcb2a9459a,0
ed138ea4b32c51509d8be3b01473d04e,0
bb5548a1d732c10c0c9ecfc9e7223ae5,0
9d8ebeb42864bd3acb44bf558dea735f,0
6360160e4651ee8e72b951c271dff6f0,0
24733178f5cb26f8c483a304c536af97,0
ab5cb68b991e9daec1bc4df7e580fa02,0
81765fb93a55b6d730b13fe2d090ee3c,0
0ad79b6841ff3a4d4d6282e8ca61f2d6,0
96c3f5b65ae2ab18a2dc43259a0a1895,0
19d5e6ca1743c3d8d047ef24a1ba54f9,0
b388b419444c76c36e882ed16b8f030c,0
696f86b3ddee946aff65c4fc9bc3c996,0
93dc60b789e2fb78b033626f42b2f2e7,0
60b6c80d60587e3d8a6d2300701b21a6,0
f1a204fd41c5b1e2bfaf8045bf97c6d7,0
4e3ebb703a0cee5c5cf1b80829383586,1
2b2fa378c0f4e216fc536a7478cd3324,0
71655ecdfd4f68bf33128bbac89073c9,0
3f0f1bd709c4156047a4ca05a8be6c67,0
8e1dfa54c1068471ac5bc8cd0129a7ff,0
fc472b38ce49679902bce55b2af61e50,0
9dd593613854289bb547d890a83c9d34,0
8f19aa22e6bc82241a48c4c757ae12f3,0
37fd4a0283b48e3b8c673ca74d405ea8,0
9331b7d097986eb030bad46984513a9e,0
402b41123ba8bd2febaa4fdd9590796a,0
6fab8d12ba3c5569a30af6880c8ed3c8,0
285f06798ccf7c0ad1a598ef8b5fa886,0
4ae4f8cabb91b4ce6a360ab6b08b5c21,0
30b19bd3a934ca0bd17ea450ef019c96,0
61d34fb8621117ff485c4489788fc8aa,0
ee9f970903fd2f8d83fe2c05018a9dbc,0
81384cebd22db2209eb1a24b0ecaf731,0
5b883555f6057c660a1bc6d9364e47fb,0
19a62cec0b7aef706394fe393b317f68,0
6feff835c745b0190223ce6226c696f0,0
55d93712415173eb6fda8d581f79c41a,0
b6e32291202103d32a69aac3082730cf,0
254a9ad6bcd5f8a3aa7c72abe2fd36a8,0
89d4c40a6844e512665215258a6ead77,0
c213d2c2f7e72897f1d88d5755e93bcb,0
138f562ef38fc5e6aaba448c6c95380d,0
dd4682005beb831876e9c80a6677bd67,0
80449325c071dd6ce698d3b7a8f9c716,0
f4be7221c75fe02b531fbbb59714dbb3,0
748b4df6c69a8f92dc5617e6a703e48d,0
7cf3ec9fe19990ba1f3efe5bcf63e543,0
6aa18c79648c30164c4ed9e00a3090e6,0
bfad74f5fe7f42cb16010bff2a1ad67d,0
404d4f10da89b8d0e56cf2de4c7f1217,0
709b6c32f4d03e006c148d997d0462d0,0
4a10a158176b6c4c1746d13e86db93d7,0
92d13b0f852395ccaa0c8eb435edb1fc,0
767f3ba7b4fbef604cd486be2b838547,0
0a140f5bb24c8259716827c110210b29,0
7a918526ff284836aadc08981c6cb509,0
b0eb4a251d6fad84afd1d57b5985b33d,0
ca8507619e74375cc092d169a156df6d,0
d5fee771eec443d294cd82f4c5ecdfa9,0
225041ab1a62ab194b97f4e87780f06b,0
80fd8fbb084d9e73916411da70151fe6,0
8d9f690ea3e3965bfc6ab952d9286ec0,0
d89c72837159ec113582d0a9abb476eb,0
80449da7c615576230f90d1177684318,0
02459b46e1742d514d5133401bc2541d,0
291c8af7c844c56cb46f9cc0dc799944,0
04deaf089e3a8a8b8e4b294e615f386f,0
081d0cff809853c1d42c5ebcdbd54ea5,0
bd23aaba457a131573a9664098b371c9,0
9947d8f738f0202849a56b20f9c63352,0
7d47245dd056a43b55357d9c0557346f,0
53d359a585193b8a23a5625ad563555c,0
d8477011e8226d451da213afbdcbd7bf,0
a0da995efbee57bc571114aa7446ac79,0
624850e2a80c11ad7e32d282f553c6d5,0
3470e735e014de7e651afbd9e5551d50,0
a14f51a45cca17b098e98efec65c5695,0
5568823a0406a92db58c9bda218f3ed2,0
5a018c5ff1e319776756189d21f95fdd,0
f1d6f038d1431498f95e081b86f91df5,0
8c5cdd394f831338668160721de1065c,0
3e5b228ed8f55368f8996292df708590,0
750ca9567cb205a6004b4c1497769783,0
c13b4a960b7119ded5332088b910c062,1
eb58cbf701bb7f784e2effda3d71df3f,0
a08a5d0efdc0269390973fdb5a9c11c0,0
be904989e71cc3439f514b70fde478c9,0
dd173daa25ddb466941d1e099e6af463,0
29639adfdb8607452f762e80896547e2,0
359a010d9b5e62198ccce3b4badf38f4,0
03f5d83149477d28328c3ef9d59ae25a,0
b075c859e31e79a12074eb2f49cc9e93,0
cb4550987a2ba4510e44b280c9dfd39c,0
ce66c4483db69dec355b449ed49fce63,0
9ac17ee952049b5eb3b8714585b18fdb,0
3d6c2cda694d2a558390532457fd49a3,0
b2993177bd375b760b13ba9708c111aa,0
fbae1dc0dd8b3328756f7b677a9aa0bf,0
bf840e49068fb20e8879c3e46438a6a9,0
be9351243b7f2bd7575f6564f785629f,0
e77c54bb527bb3ae9c9e4739f48c16fa,0
6658d901fe792b6edeba1e648ad6e627,0
f519c0b5841cee5b6cd2a1a45971ce50,1
6806b84b28873426b45a2f0a90609487,0
2bef835cab92b97eb2d8ffd43bd2130c,0
eb109497387c3e3821f042ebdc0d98d7,0
9b05de113d54a74f06c5494625698f07,0
506dee47a3de36f95d118c0bcd6e2359,0
c5db69c3e1a63b705415279f4a6752c2,0
c37274d6f9d949544cedb16d88062771,0
a286a02841da39fa502c42980e0341da,0
2d58cc71a03fa007851a22a4c67bf9cf,0
6370cd9cf3d05c36e346c154fcba5913,1
3f007e3d5485126e13235e007a458beb,0
e217eb00104001c3e1375f3c162b09e8,0
50d9829b04ab2f8f3f3b802a89b9fbf9,0
0f39a263af25b84f71c4dc878b7684e5,0
5d0c37a77c4dae02deb555461ffe52c9,0
fcecc43c5d1e554987a571a75ba8a38b,1
b64356b194d1203f5634316856e5ab2c,0
2400e9661be61e7103c6392c3724f798,0
e6e5fca4b033c2d9ef64c9b4dc317c1c,0
35ca9f3590f563a986875995758cbb61,0
317894a247f8d7219f38126d78fe3abb,0
18d8f5ec9b200d06034a7e0636feb816,0
7e7ff1a5bee0459453eaf0bfc6137d5b,0
c3b83e8432b0175cdd375793d1e51d40,0
fd6fd34cea9ff89c95e334f89081ce18,0
18099d7b7fc6dd80f2bc787ca018314f,0
d948d41f2a53ac530b7588feadce81e0,0
9a783a74588e5d0d6dfb551827995886,0
68ed06e61864ddcfdf5890e5460102e2,1
2d0d8a2958cdb3e219d6fe097628229f,0
0554c7e2e5ee610efec51fa746d3656e,0
62f93ed773d8eb324f7e62fb8114cc0c,0
e8e0c679dc3afedbf44f80ef9a7c24f6,0
4216e53127c77913dbe059d6f6b3be3a,0
3ecf351bf608ef27ab6ae23a841b4db2,0
c4c8612153ce0a6469dd253f9cb1021b,0
35ac2eeb5252d87969a09081fc8ca53a,0
9d3ae1366e192a3def2ce4046ca310e4,0
cc186212646ca80d3b28f05be0378b3c,0
cf63c2fce0b4e6ececaf9077f9103186,0
6d1a8a4c7f6aad834bc2084e1e8bed51,0
90d19d8c161b1e4deadb4653c6a9f4c0,0
05d6f048402c6470cbae16c735ce4786,0
a2f4772fdaf5908bf90ef077adc17cef,0
b0c33ad51f4aa8e0564177dcc0934075,1
362ed55a61ebf62ba4babc17e3f90c2d,0
1317bb265bd55d5390511b641048dc24,1
4017d414a04c93eeb2cba15a4922810f,0
faa591c05112b3068f70b94e57ee480c,0
6eb501e0555ca087b16b8e2e0e0e9fa2,0
04f8806a03b4fc1e3ec73f817fb208f8,0
2b6c09d4a2d8c5017f279619b38f0888,0
45613b20c950051d15a64dda4059423d,0
6561f2355a972b22d599976d7c991621,0
a1678e9ff8572907323ae7fcc559e1ce,0
9e25bdf9fb300cebc65ab1cbbfd77650,0
b7a69ba9e329500f1ca0864ed4f67aba,0
f02a08f8a9f76c3c530aaa52d4a6241d,0
88ae10f2f7d5f00596cfe72d0245a6a5,0
e2714f8a3ec1d70f1a6f49af719d1ac8,0
08dcfdbc543871ed7beea29fe814f9a4,0
f7579f8ac1c22ad49bb0ab650fb19291,0
ba93b3017e014249440c2a7c7cb78b69,0
c1ae51c08df18ccc37deb9925c812d82,0
ca49a5201c47c1cc6eeb903771775be9,0
bca5df915c7b59a757e58d52707e23d6,0
f300e55b3c61935b44468944b587cedd,0
4cfd3b2df4bfc52afb213b0b823cc2c8,0
071d39511a0e8e98e4973f4029f15c78,0
95fb665478283e6b7c36a5847b37ded3,0
40f9cfeb5f8060457584ef69a4d70451,0
95a23a9f4e03b92b4ade12a95680f900,0
c83b3fcdfb1314015dbcd0b59f29c756,0
99963bcb414a556121e229e2bd5acf68,0
ff89d81d61c451a5f29035cb78926e28,0
9224277af114caa2b76dc0abfdcf4913,0
18fe9dcbc204a617eb246384119b450c,0
c2c6fa5fd2b001315b2e339a4414b092,0
b1f1c79af49009db2459a60dc163637b,0
9011835b42afc277d1b68c81b2278c30,0
c5c575ea8a1d8379ed37ca8ab1e470fd,0
7249ba7cb73409aa4555558b76c52c70,0
9ab5a22c83d8265d1504053005c5ba97,0
4f7c678f59d13803b9d26266d5aa85a7,0
1b171e1eb8b1bafb02698eada0f60f35,0
d1d585b119d3e56dab77058bf4024f2b,0
9d108ce7e2939d187f1c4ba42eddbf4d,0
31e109692f2a271d434c3fbbca7f19f3,1
f73890d7ad16ee57b48cd8cdad43ebe8,0
fa3e99002457fe3691d250d4588d806e,0
4484029e193e5b5201770b92fdfebeaf,0
7e1e6075e6609e3e9a4aad0a0f6fed2e,0
9578a6d736b6fc94c6e09b3c64ebad7f,0
9c0b762c23c58fdddf4a32b806b64584,0
a9eaf495ece03d80d0b7a97b7ffcc92f,0
5dd8c14e9f8a9c876cb25a119bf2678b,0
6768ebba1f8bae7a41ade6d2b61434fc,0
d2ea977070eab7e4f4de153e6e3e868c,0
ac125f440a83166875b7eea99dbf82ab,0
9563ef98d71791393e49b6a0c640b43e,0
b80eb0f4b2091ae3d22b2b5503447e64,1
0f4a4fc040e97f6931a6f4a412f74631,0
39829dbbf2920f22b2b047198f31b522,0
8e4e202d087842128c335d3db35c6203,0
99ca61bafd73fb3490f192d453f82cbb,0
96fd0599524515cdfc018af128ee9d87,0
54765d92640b25c8c58e20675c0e565c,0
9b22bd7c01b6920b9a9526817e665ac0,0
138f8f0600813dcb0023aba292de3874,0
c37b4e8ca44e6a8f8da9895dc5bc2c0b,0
9e7ee1b7fa2432607e6f3dd67529f3b8,0
cc9f6e3ab25067054b655074347d4064,0
b16e018aa1bdf537ca66255c810b8dc9,0
8128be96dbfdc5cd55a5db92534b660e,0
0596ff447dd7cc654092a1cbe4245ca1,0
59574fd0b31221053a4769596ddeb05c,0
d3851c6f34a67bb1eb05c10d089d19a6,0
538b10c05ed7897e78b558729635f35e,0
5cbaf893a98d81b65c09ff69933411bf,0
bb611b124c98966419ac0c884168cdd5,0
70551776daed5bb7b7af2b559389d074,0
9ea08a56bc209db4c71a436bddccc710,0
33bf72af02a2a89d0480de917e1e5776,0
81eab435b123135940077687ee7b9bad,1
92a4d67d238e5773e223fa4a388c1d2b,0
43d517d7850a5b85998950934df79899,0
938d8b95c6c8e7c4de85f5a569e895be,0
592b5af492163f9f9b4e36677155ddb1,0
e7ca6bb6490f6b3802cdb5d832804dac,0
c19858bda26cb012ad0378a6f92bc54a,0
298c5c7abd811fe49d1d14125f6394c0,0
72e90af6986ae1d4dde82ced3bfb0e2f,0
0ba71bb752983348f95e74d208502cdd,0
a3a5d6c0ccec5ab678f830eb6ec976cb,0
90351974e1cfa2823c1afe7ee938b09b,0
dcb2551b50f149e43d9b2750d57888f9,0
94055f69ad17ea878e04e975db4e8692,0
1f554b8d1b6f62eef433bdf7621ec4c2,0
584c3b99c183b3c0b13576ee618bb003,0
b2f8fa9c0c4410b81ec8c7e3c489d32e,0
fc58d80f3146f0a0b9b4d39ec80dacfc,0
b6a2d45d5478450c65f321965b53c09b,0
c2cfbe9a4e94a17c3be20e1997de1000,0
af3407efdd08589856fe588e4abaa155,0
b151807601303f48560434e42cac6e40,0
4ee640005256c2e20642807c2f62ba2f,0
2e01f1ca070fb8e6f0c44f19371d5692,0
2dbad86dd99396460969f99e70caef3f,0
6e5c0c888f7015bd8546be8bb001dc32,0
7bdeff9bda296d4d4410bfb85580ffcd,0
5e996b2751220bd21e6e5c53e3431822,0
28a593371264a53af2f6e9853701012a,1
db3b9ea753bec68f58b6899c30973e62,0
eaf2e0d5cd123683da5679d7e9cc1faf,1
30f9dc7549f68fe4b426c83861d2198f,0
5af090544530b3bdde2cf2d035676d15,1
8dfa8596b5afeab260af5e52215b0189,0
618ef9e49b0e0b32e28f08931e0e1adb,0
f901a2481453d5ebfb31bb936144ed62,0
fbb0b7cd87bf3ee1422ab1fd1c7e6d53,0
a2f1c72ccf125d813423e9e930d88bac,0
8891bac4c374c5357f7980dc5802f546,0
4b11aa9c8556c86b330b5f6753a9a9de,0
fd640213b7129a9c42f85bddb4cb8efd,0
55024ab6595939ebdef907d5a0a9dc46,0
c2513af0887f3f5c7d750c3cf065b610,0
ff72575c3513b43dab72d18cc470c83b,0
c29ee05b7fb63df2eef2b2d37d1a72fb,1
a24ebdced06d25f16897952fa72d9d6f,0
30a6f4364212f35afec4957182b5da0e,0
eaf0933410d02cd9f4016af735798c8d,0
a85711edf08b49783f9fa2d1afec6ad9,0
a07c234ec5b3a271b7c55692ac80ebfa,0
e0f3c24467a6943e94894796090568c7,0
c1c579973332c88be9006015696bbe8b,0
3edca066f388fc86a81df5125a195b97,0
561e8b8e6cde70e886ce5fdc10834956,0
3b07a882b41170231fe93c88f6d21b1d,0
5a37ad2e86a63dd0c9845339e749d058,0
c857251003180a32b47206b3d3fa53ab,0
f804676689b90283cef48ba27b7bff3e,0
bddc48796379992595a852e6dd524805,0
cfa291e105cebe28f35e7a1115a9ae28,0
209563fcf1c4f2c4ded539ac8334c960,0
8cbf0a9e5be4bfeb43142b85b1cb7492,0
0232abe27873b6390516a2e6555b944e,0
49a0a3e6800d9bf2b3012614e5770c74,0
ab5abf3042f3adf726e5687920845189,0
0a6ae77b508a437c492b5e91ef664b23,0
2beb4c47155fc3ae604be7e13e8490f6,0
81ab9cb08853659bab24c8ac633072dc,0
a8293e0aec24fe09fa1f2c0424abf243,0
9b56440ebad52d655f2a4dd958d600f1,0
ed3751104b01e22c315776e8ba2d5e8a,0
c949db5565cd0bc9cce739b4f25b401c,0
49423c256524853009050759780182eb,0
3904698906953aa243e898506e4a7e7f,0
820e9fb79752ad92f1847b397e004307,0
aa751e0d27336c4921bf7b4c57932bc3,0
8ad6e0701bfd7609b8a592cbbfc9391b,0
61663305e4e47a15eebc11075e3ed460,0
a616312526b685c789b451f9b9d37174,0
e46c5528a49b93f23fbc79eb3747f813,0
551182acc541824cd011290047acfd95,0
432e9c9c9b40b89cfac87ed2de09b696,0
2fbc4fe348ef587f95892052b7440c6c,0
6d9e6c93c47b4f7f214c4a0b8c3bdda9,0
7cad4f95dc2cba3306d7926145fa0864,0
2da0d769ff74e53df2efa6c2fd6dfbab,0
ebe016f5d2513e282ed3d2c3a682841b,0
b602f6096367ba239f9845113d45bf65,0
62f70b581f9a9ba9742ceb93035835fa,0
e3ca642adeeee7a09c7fd135d14992f7,0
739ed0a8b0c4731368b58620664f6cba,0
a89d9fa7e4121c5edbbfa3f534fdb965,0
99dd91cd03557eb61722639d9e5e3878,0
f723376c46aeaaef3f4ed81e42fd0688,0
dda14e5aaae8fd76265fe0f96c67b067,0
bca5b5978114ef15e1b2513e8b2926ce,0
80a62226da0fa9d5915b89607ae6c49c,0
d758bd0950b0dc23b3276cdf72342e95,0
3c099143e5976237dca495a64348ce73,1
365059ac4620c7550ff8e06d9e637942,0
98b16c0ccee27eff62769fe3d39acd77,0
a61dc3b6c384198719b9ee0283e07004,0
8672cf9a452bbd2d1349bdd5bde8b920,0
6da99ec9c0fd9bbbb6bc5301ee8f7ee1,0
0022236fbeca041cc0033dfad9a58d1d,0
abd74980b8f9ee8d4a92ed23054e1ae0,0
65fefa8a7058fb25f14e03980944da7a,0
8f14fa7acd0a72bca1be30573a9923c8,0
76eaae18725e858e2b157d6499e58c97,1
c036c839624d9ee5201252ee741617ef,0
8c11308c3981b4930ca0a289fdd39162,0
a1dfcd84f5f5637018a8f618af0a6944,0
474aed1023efec95c7456b740d31007a,0
7d0fbb77f587a1cba9256b86fcb2579e,0
7b0c36ea1c2798e9e211f8386be19768,0
cd115691b38845f76221756632739b81,0
ea293a2c315e72ccc49458b553daa738,0
518b47e9e4c1a3d6fbb92dc0e2a93f75,1
170d56d68848b38cb2c19aea93272d1d,0
69fcaba8007b050b0ccf2847186240ed,0
9639978397e54ec6bd1eabd8e736b48f,0
0f52cb2c0789b715b9793135e10960b6,1
6b0cf7f931a38072780dc7eb0ea3d916,0
b3b055e2f3bf913e62202c216eb4bf4c,0
490d97f0c6547afa217bd71716251e8d,0
7d7434ba3c1a6f287690bb688798e899,0
0edebf0b6193d46b95c4dc253aa2bd1f,0
b63005eb39f0718682d67d6f0c63763b,0
a79fe045629c2e19f3f1129ca0c20062,0
e9c09c0207576c24263f5df5d73bb46c,0
9a2d7039094d15e1495c2c566a62f423,0
4ef517f03a61d23dad99b280a5be723d,0
de346d38d7f2bdbdf68203d4d2335ede,0
3704a9b969bb14ed9b414ed77f65bc92,0
ca0de215ebe722dbca1c337d71b21545,0
dc0458e699a04e55c45a3ac86103cc12,0
3fbde418e202c1c190fc312fd72f4d4e,0
2e25577a5f453cae3a42a881d577ba27,0
edc23fe79c85f3d442ae3865bb653612,0
8a92ab2a6b3c55667036b0f40e954e42,0
9dca008e22135727adb60adb35b71b9b,0
8635e5179fd14f539f3835f3574fc7fd,0
1f33a75cba70473b42653ca3c626ae9d,0
e26a678fa5884d1aa8fe033d5887e1ee,0
746a06a46f894751282662c4a2b7a0fe,0
f33c811b9527c7512ba0906789da8f4a,0
74077407a3909ae618920d42509a04c5,0
f48f2a69913c2f078e3622afaedc8d02,0
fcf19cb590c1b5890f0130ee6fd1f601,0
1c326551fb48e9f005decd82f074ba87,0
aed1c37593c5a47b0738fde634886f7e,0
6ad55458b7f7551a5eebf26f05095562,0
141b3d17d4058fb9d5a5f7f27d538216,0
0a2bb7b2b41aeb311b4b9f1ad8cdb0df,0
5f6c7bcbb54214494b42c6d58ad14fd9,0
bd72e1d8fcb854585f5d92421273abf0,0
09dc2011d77b8e5e929c6e7fb1fba30f,0
cf3e257a320ffbbaf5585d23c71743cd,0
491db73b7b9b73ba7068d64d807b312e,0
11a1ffd1ca24259d8f294507ff6ccbfc,0
f8c5c921db1ad195404a1151178b5428,0
652daf95e9759b2ea6641d17a3d6e117,0
9cb62359e910267bff3a62f7bce8e047,0
d50df86e02617be3190c36200b59218b,0
c8801cb5632c92fd645f86fe08fdf7db,0
6936c015e6042a9486a78a905caab60a,0
55f33fd296336ac17fbca234f230174e,0
caccaacc2549abae471e0c976ce42d13,0
1f4a16d0c6a420b7c36115b320c72756,0
c8423ba5378d932ffd7b888b3b0ffca0,0
461884c05b0903b8f0eb3d019a39d1a5,0
2c4bd930259b53e38b0acdd36aa828cc,0
454602fd7d6c9ec8ea0da3acf23789d6,0
5e234d95fb270d212bd480687a5fbdba,0
d5679cc9c3fc713b3b808fb0f382746e,0
e1850407dea0444014c0c48973eb4603,0
4259487eb207934aaeb90b8f10126e21,0
ad8ebd096cea3a8d3e4b880ea65e9146,0
385b25cc3d0a88e4ce4fdf24013340f6,0
1b519ae2fbda5a7ebcc2ee8f8204c71b,1
acf554032d019cf3826f69fc36c4f79a,0
52eb5ea44a55b0d36b64acf08ce50dc7,0
16befa623ce358923cd389d17ada2a32,0
b5f396433131b5b2dca23adb53a05477,0
fb24e7167122a7eaead2157f978156d9,0
8ba7e55346ba39db4a64bae94143634c,0
b0e1b5d062678694c4830a8563dcbbc5,0
a25db94f52e6dcada8711253f3a1a104,0
2a3ed165b3e4d4000c03980619bcbb33,0
cd5d2d0ac859e0b2e04880757327f197,1
e298ba86cc275f0d086e07f4a4fc5ff3,0
2f7e9e191bed92ca9960dc9e87834921,1
90e3ff8fde701e77e5c9f44ef742304f,0
b611f6eacb92bc8a04fceb31a2472b7f,0
8f39b41636be7f3ce993cd9177835e86,0
563f38da1d13af82170b7b4ec522ada4,0
d999267fb798c16075cb4778592e25b1,0
d15fbb0a497085c0b5aa099b2e2a26d3,0
b16d2b16f606979fa0bf24d184d8682b,0
ea99030a3a561c7794d08f529f20d28a,0
3176a1a3365b73055f2b8334556a8cf6,1
fa8da1c14675ec66f1bdfce43f0b544d,0
f8065e85b8b0d82dcff037f748a2905a,0
ef81a7fd0f726bae544d25d33f8d2964,0
24ee3da4201f870890a4cb8025c5d364,0
d321bf37add314b03ae9cc8d48b0f742,0
c2bc855ddcc364d06f9b5f2e7c11ab39,0
54767eb028e4aeebb55403703062fdf2,0
d1b9a025eeb65b0460337de90492daca,0
cacca0eb71b662edc74c51cc52f3e168,0
a9207a6e29f3dd73940bdc5fb0b7b3a1,0
dc5600e9c371a876530836ccce9e3ba8,0
4fedda29380970a367ffeae4582d61fd,1
02ef5bfebc7f0e8071777e845fd48e3d,0
82f6bf6cb71fcd1583393be4833904ec,0
db94e01a67495c0add20d532cd761b4d,0
27d1ca5f7b7b42711fc39c52d5d683a6,0
4dad57a2ce313b4e6801e3cc66f356ad,0
1a30155720eed6c655c28cd6761c6a19,0
251bf5a165cba465cc36061fcd95efa8,0
42238514612f6041ba8c3f29315cf341,0
098e86a204838202869f55b011209ddf,0
b868b40de41b8986a4d7d48cf622c4e7,0
023aebe8956b8ca4ff39620bc4013367,0
9c39e9f7284cd8c6be82199156be3967,0
46ea8a0b9340900f1ee0f102d6aba54b,0
2dca13486800f7acb47b0c143423f11e,0
eb9e14f6af3e1fb83e14206689094755,0
03e3198414feadd5e9fca08eb04cd705,0
48999fcdc89796f9bc7415adc0b317bb,0
046479dc126375cf4bccb990ec47cb49,0
10547d7a520a83d6badaab751cc39ed2,0
752a49f03a551b06a5800dbe0703109b,0
fa0eecf9707b1cbb7e3490e8e364f9ab,0
96c0f3c4b5202b61028ba05a99beae43,0
41cdea4b9484b7522b2c2131e34460b6,0
f522a3ed5174830a64ba6c65f156ae3c,0
d61cdb394f4eec4595893bf373907498,0
8c5b74ddbb761261cb8dc2f8657abdda,0
5abea50b70075bebdd0422fa6c62a9e9,0
965b406e2e77da9963d69f56f1131218,0
6ed333fd803a54fe54843414d7f0bf77,0
867c7b78cea2c3562fb41405eb38c018,0
924b754fc58c6b2d048cfd7ebdd73a4a,0
04aaee8e216800b20cd15f7170c6a182,0
4ea272e853df2fdb1184355c3d25024d,0
2c8bc8666c0a47ecf6b772a9a1945a7f,0
de590a0896c09f6ba32cc50a3e6ab2d7,1
6a8f993bf257b9275c47d68a834e1a97,0
d538c69533fe84caa18c944041471957,0
4e20ebc724616f1083333eafd6f9a4e7,0
c3d636763ca6300b27d9089b3f3f9443,0
ec30ab2a97dfa3020dbcced0065f2eb9,0
07870f7677a0fbb7e7037d1cde469c98,0
d8e01c2bac4489619e74a96fd5cd3f63,0
6ce52e7724a43c9d66a1f2ddb213c924,0
ef962a369289dcaed7bd432eab83f6bc,0
b95d29ceda808e6795ebd46b7f5adece,0
b3911297a0e3a9457cce54664ebf5247,0
ccf0a71cc22ee14ba385dd349905b298,0
66af8acfa51fd278386717eaf17f0ccc,0
8cd172f0fd4dc0b35398905f4baa4068,1
539f1b92c49a067c9a48ff91542d3038,0
7eca7ffe2c1f12ce2480aea7d0e10bfa,0
8a3965c0346a76314c42e1ed6577b90c,0
22d0117a3afdf0e38ac7cc67ca0959e9,0
d81b4571d243a1ac1b26248492be020f,0
1d2e19b48af4e4ce4c2f7796d0d6eaca,0
59b2c253ef011fb644b23326b3782ca5,0
98071c1aa4e83f5a546c9747b72004f5,0
b233ed748cbb4b0892d33b23b3aec7fc,0
3e447093ca45e60ad2b1927bb5a1ace8,0
bca62f91e22b4bb75719db6bf6110a58,0
f6675ae265fd0054fc7ea1984b065d94,0
e5577511e673c96c6d4a3aa74a5eb465,0
cb2d09e9d0d88951e2d5c614f2e51aaf,0
2c81c7a8344d21f543a711c8ba0fb4c3,0
e04224daeb6354542eec2ef65ffedc95,0
7d20de4cb0c22e94b18378fcd7e7a365,0
04447aa2c3c74f625c90d95f1adb3e26,0
508ba20cd8774a4720ab4e2bb727da00,0
9e824107e1375a32fee089afcf2c8a71,0
6b27b703aa2b46236607fc27b2211efb,0
18780b297cc0e198cb7723dc1437663b,0
8fd274954e66866d9f39ba277214520b,0
2ce6eddd5194d6e241d20a37e1fd5900,0
ce7515e22b70b95f52c2e409a7bba21e,0
79bdc13adf0899088aff5d08ea16ea39,0
274f30635e6c55cbeedfe1c935648731,1
2c169eadc8c1eb759aa0aa1e0925db9a,0
f992ec47e913bb6eb148de037aaadbf4,0
85bbc2ef117e843cf55585196b132e14,0
014c9b2ea7efe82581c6e4740b9a5f15,0
cc7853b6612a3b186f921e057b3a0850,0
46cca78c9ed917d5224fe26709f9c6ed,0
5891a55734836b833d7f1e5ca4b27cd2,0
2295e20cff356b9b8e8115c336e097d7,0
a00a3bbcc3b13d6b345633cf620b918f,0
1624d8e8cf861b10e62661112fdde03a,0
427a85c6f0c48e5a26c41a9a5a0bd8ec,0
67511d681d45900886ce86c8ea4dec7e,0
1997fcf21dd777b7afa6730b8f21a2bf,0
02e5d6d96d1229c6d41fea3e83bbf982,0
d14fb33f00647c14a1b52e8a90968102,1
7ea29743741ca902aa619df91943ae8c,0
d70e2b5c752d1f45dd2daa7899160735,0
e466d10b24236d05bf54b386a921b0f9,0
15e41410dada0b1de38b6bb565cd2857,0
8c5d1a7d5f47c02296504375751fdb94,0
e75ef80f332230142e02b65fff44b55a,0
d7a7ebd37299538d02d9ac8d58ba6bfd,0
b4a27cbb4140826bc7d4f983ebe125d7,0
bcecfcd74b4a918bb8eec5be6c2e240e,0
6b16d6f85e74567287d1c7c19a48f645,0
a513dea8ba6549324b9d86be1d1d9e24,0
79dc2169755cbc4c042044e7ad6e5663,0
88b382570210d9c96e80cbce7edbb050,0
f6a812c6123379ea46c0e47935e6a35b,0
8563f402ab4830c2ddb099dfd96e42cc,0
ae33abfd553a89883a3060c59dc5120b,1
6db744a7da78f1773ba9b3b5f9be9925,0
1018e0e61ea6c893175f83075f2817d6,0
36fce44438788b2ec6344616b310e896,0
eb4999b3ad98d7eed490655f5321cbcf,0
e0908943fbd5a2f7ec1115179cb06524,0
b1a2eb7d9d5ba4c8aa385614ad03d983,0
651f75f5ff9b906a0c12493e48492e5e,0
a3f4ff58c7ff4594dfcb0452bebe977d,0
6a0820c9d8cac55c956bcfa8e09cbbb7,0
ff757b1755ede1c65fce088f7d1c84fc,0
efbf14e50a24fa2b5ac370905ec73de7,0
d04e24106818539d9eb9291c062928bf,0
425282d7a15962e83547375ed83565ac,0
6590aec11dc9db769e2ae45a9d602490,0
cbd31ef0545c3c4e4d59f799b5e9ba63,0
3dc4aaa4f58fff7311582c2ef42ce74a,0
bf694e76960180b39bcd4cce8ad105b7,0
ef5905c48f693937e2982e072b797641,0
4fec89817a66b17885166ef45d9508b5,0
a1f52ceb3844e348560d4519384bf7c8,0
cb604e2f94614005333910ec04b513a4,0
1fa4332540689d97796c6515ddafafed,0
adf71d10c1644635b485ac3a88271f1c,0
5a0977d1fe9d4deb4aa0ff6bb6caed5c,0
efd9966734ef92aedb6d74b750a2bab8,0
4d9039c919266c34924a5d67048ead06,0
b4f0a48468a19b2f7919b26ffbb6fe60,0
